,x,y,geneSymbol
11126,59.93876647949219,-12.165346145629883,GRID1
11127,-1.4497919082641602,18.10215187072754,PNPLA1
11128,8.05263900756836,12.225337028503418,SERP1
11129,33.98796844482422,-11.2998685836792,PHLDA1
11130,-29.38504981994629,-51.04603576660156,TLK2
11131,-40.88168716430664,-36.77553176879883,IPO9
11132,-32.01390075683594,-5.512876510620117,CRELD1
11133,11.205205917358398,3.359057664871216,ZMIZ2
11134,-19.281997680664062,-36.95909881591797,TRIM14
11135,45.302947998046875,-31.088459014892578,EML2
11136,-60.289695739746094,-15.110422134399414,TRMO
11137,20.125804901123047,18.50852394104004,GPR182
11138,-6.435827732086182,-7.509438991546631,TOP1MT
11139,4.979897499084473,7.6964192390441895,GPR101
11140,-5.689076900482178,11.879339218139648,CUTC
11141,5.200285911560059,-23.58762550354004,ZFAND5
11142,8.079015731811523,18.89286231994629,EMCN
11143,18.740005493164062,-4.799826622009277,HECW2
11144,27.79429817199707,-27.754650115966797,ALX4
11145,45.70357131958008,4.1420578956604,PLAG1
11146,9.415111541748047,-12.291729927062988,FKBPL
11147,28.181615829467773,4.372025966644287,WFIKKN1
11148,28.009733200073242,4.189125061035156,WFIKKN2
11149,-3.894561529159546,13.1455717086792,SELENOF
11150,-16.435688018798828,-9.742557525634766,KIAA0753
11151,-1.2865850925445557,-31.435466766357422,MAP1LC3B2
11152,-57.823455810546875,16.558042526245117,NDUFV3
11153,-29.21015739440918,-41.56449890136719,RLIM
11154,-4.505166053771973,10.460053443908691,FOXJ2
11155,6.523731708526611,8.111051559448242,ANXA13
11156,-30.93135643005371,-38.458839416503906,PRDM5
11157,-12.666231155395508,-49.622440338134766,TRIM39
11158,-30.62200927734375,-29.86570167541504,ATXN1L
11159,-7.344944477081299,-9.371920585632324,ILF2
11160,-7.976041793823242,12.015813827514648,CYB561
11161,6.038356304168701,19.221378326416016,DRGX
11162,6.2237868309021,19.32674217224121,KCNT2
11163,-6.567989826202393,10.62304401397705,ALDH3B2
11164,-19.112895965576172,42.658599853515625,RNASE10
11165,-12.761768341064453,-36.42364501953125,KCTD17
11166,7.974856853485107,-7.5450663566589355,FBXO31
11167,7.740075588226318,12.376112937927246,NPVF
11168,-54.85248947143555,17.372953414916992,SDHAF3
11169,-57.98918151855469,-16.816272735595703,NSUN6
11170,6.284531593322754,7.8596601486206055,CNST
11171,-27.609798431396484,-33.31098175048828,DDIAS
11172,46.76250457763672,-40.07685852050781,KCTD10
11173,-10.115975379943848,14.60369873046875,REG1B
11174,-8.60159969329834,-30.29929542541504,DHRS2
11175,-20.036123275756836,-67.47561645507812,RNF138
11176,-57.24440002441406,11.218369483947754,COX14
11177,70.13361358642578,-25.125288009643555,ARFGAP3
11178,-53.921165466308594,-24.63929557800293,SLIRP
11179,7.93678617477417,13.70140552520752,NRXN3
11180,-56.291168212890625,-6.971075057983398,AGBL5
11181,-52.26049041748047,16.022472381591797,RSAD1
11182,65.15403747558594,-17.988719940185547,SYT3
11183,60.56449890136719,-14.297231674194336,CLIC6
11184,-55.31438446044922,-49.00157165527344,MED30
11185,-2.748995065689087,-17.453073501586914,PDCD2
11186,-51.985198974609375,-32.943634033203125,DDX28
11187,64.73546600341797,-18.92618179321289,SPG11
11188,-5.916739463806152,-32.42695236206055,COMMD6
11189,0.041148390620946884,29.83436393737793,XPNPEP3
11190,-34.268043518066406,11.935540199279785,SEPHS1
11191,34.81521224975586,-40.38107681274414,PARD3B
11192,43.87395095825195,-54.5655517578125,ARHGAP17
11193,20.254175186157227,-43.19526672363281,KIF4B
11194,-40.00806427001953,-33.90407943725586,SDAD1
11195,-47.23528289794922,24.395004272460938,PCYOX1L
11196,-29.704927444458008,-22.982458114624023,DUSP18
11197,-54.4047737121582,-30.80711555480957,URB1
11198,-29.570858001708984,-48.95178985595703,WDR70
11199,-51.79546356201172,-27.08147621154785,THG1L
11200,-59.72911071777344,-8.190855979919434,PUSL1
11201,4.307765483856201,57.362117767333984,CFAP43
11202,31.73058319091797,17.53847885131836,BATF2
11203,32.28776168823242,-15.486641883850098,HOXC11
11204,12.078923225402832,-14.37337875366211,UBR3
11205,-0.4014112055301666,-46.92824935913086,ANKRD13B
11206,-0.36126741766929626,-47.02161407470703,ANKRD13D
11207,16.678014755249023,-4.882602691650391,SCYL2
11208,-10.609865188598633,-30.702348709106445,TRIM44
11209,29.693416595458984,-38.24384689331055,MTG2
11210,1.4703646898269653,18.75196647644043,GPR6
11211,24.65985679626465,-37.42273712158203,RILPL2
11212,24.681827545166016,-37.40357208251953,RILPL1
11213,-59.03130340576172,53.71402359008789,B3GLCT
11214,-31.882761001586914,-41.87835693359375,RNF212
11215,-37.9051513671875,-43.782901763916016,THAP9
11216,-39.08189010620117,-44.80192947387695,CTCFL
11217,-38.97418975830078,-44.84061813354492,ZFP57
11218,-15.110901832580566,-0.8202861547470093,MTRF1
11219,-50.8520393371582,35.84221267700195,ASNSD1
11220,-34.11665725708008,-4.566336631774902,RER1
11221,-52.09352111816406,15.620573997497559,SLC25A39
11222,6.830191612243652,54.09039306640625,TMEM165
11223,6.837443828582764,54.0781135559082,ATP13A1
11224,-40.905303955078125,13.4293794631958,SLC39A13
11225,-40.92475891113281,13.323587417602539,SLC39A11
11226,-43.518367767333984,45.18042755126953,MPC1L
11227,-8.100908279418945,-18.7327823638916,ARRDC1
11228,21.516775131225586,-41.74811553955078,TMEM170A
11229,13.092007637023926,-3.63879656791687,MFSD8
11230,-30.93719482421875,-48.30796813964844,POGZ
11231,-54.54220199584961,-4.633289337158203,P3H4
11232,-4.868741989135742,-63.255340576171875,HORMAD2
11233,25.39590072631836,60.49342727661133,PHF24
11234,-3.4182751178741455,28.303176879882812,CRISP1
11235,62.88876724243164,-8.52312183380127,PTCHD1
11236,-0.813653826713562,-23.810209274291992,RBM4B
11237,32.97648239135742,-15.939309120178223,HOXD9
11238,10.218695640563965,10.29849624633789,PM20D1
11239,19.48409652709961,-49.823974609375,CEP135
11240,-38.202903747558594,-43.62419509887695,ZNF93
11241,-38.6989631652832,-43.82387924194336,TEX19
11242,-24.007139205932617,-25.41633415222168,MGAT4D
11243,22.26993751525879,-40.583499908447266,MST1L
11244,19.38765525817871,-45.183414459228516,MDM1
11245,27.883344650268555,-23.1303768157959,EPB41L4B
11246,11.678323745727539,-13.760645866394043,DHRS7C
11247,-2.2346997261047363,42.08309555053711,PIP5KL1
11248,-34.29701614379883,33.839454650878906,CNNM2
11249,-4.058068752288818,52.908477783203125,METRNL
11250,-16.2048282623291,54.23834228515625,SLCO1B7
11251,-58.768836975097656,52.9969596862793,SLC35C2
11252,-8.40478801727295,29.20358657836914,SLC35E4
11253,-39.462005615234375,46.70999526977539,SLC2A13
11254,-50.3959846496582,18.1377010345459,FLVCR2
11255,-21.652944564819336,64.69395446777344,PEX5L
11256,-9.690820693969727,-32.359371185302734,DEDD2
11257,-9.397178649902344,29.82657241821289,C1GALT1C1L
11258,-60.21818923950195,9.202717781066895,UQCC1
11259,-33.17826461791992,-3.1810343265533447,CRTAP
11260,-13.467225074768066,-0.12339045107364655,METAP1D
11261,-9.405306816101074,29.482601165771484,POC1B-GALNT4
11262,-25.53329086303711,-1.0159231424331665,PTAR1
11263,-43.80323791503906,5.563007831573486,ZDHHC16
11264,-34.24403762817383,17.430728912353516,FGGY
11265,21.755859375,-21.372087478637695,OLIG3
11266,43.13662338256836,-45.448123931884766,SEZ6L
11267,29.39984703063965,-42.187103271484375,DCLK2
11268,-5.687258243560791,32.905399322509766,HYAL4
11269,-9.215566635131836,31.115774154663086,GAL3ST3
11270,-9.227020263671875,30.22722053527832,B3GNT8
11271,-38.035491943359375,23.030704498291016,PRXL2C
11272,-30.183156967163086,-42.91713333129883,CXORF67
11273,20.969404220581055,-41.87068557739258,PSRC1
11274,17.444128036499023,10.56554889678955,NFKBIL1
11275,-51.203643798828125,-24.718406677246094,RBM27
11276,-28.41879653930664,-31.403322219848633,RBM26
11277,24.210115432739258,-21.085346221923828,ZNF219
11278,5.178488731384277,-32.343345642089844,LEPROTL1
11279,-30.339338302612305,-42.669212341308594,MAGEA2B
11280,0.38183286786079407,-33.943443298339844,RIPOR1
11281,22.242185592651367,11.112005233764648,TMEM64
11282,28.299020767211914,13.304261207580566,TREML4
11283,-29.6339168548584,-44.021480560302734,NACC2
11284,-31.591693878173828,-42.0308723449707,TTLL12
11285,-63.49302291870117,46.16366195678711,TMTC4
11286,-63.37427520751953,46.09839630126953,TMTC2
11287,11.67550277709961,-11.410274505615234,PLET1
11288,-12.332178115844727,-34.05084991455078,OTUD6A
11289,24.06941032409668,13.654824256896973,JAML
11290,13.94189453125,10.483409881591797,C1QTNF12
11291,-32.34732437133789,-26.589162826538086,MRPL18
11292,-26.89969253540039,-9.204569816589355,CHD6
11293,3.523495674133301,-7.366285800933838,SYAP1
11294,12.24221420288086,-8.500351905822754,MEAK7
11295,12.232677459716797,-3.9297173023223877,MITD1
11296,23.501630783081055,-30.807052612304688,APCDD1
11297,-26.43064308166504,40.634456634521484,MFSD10
11298,21.884111404418945,-36.05455017089844,LRFN5
11299,-16.23712921142578,54.1674690246582,SLC22A9
11300,-9.539132118225098,-32.47725296020508,DUSP19
11301,10.144587516784668,-9.486879348754883,DUSP26
11302,-31.295175552368164,-29.002952575683594,TOPAZ1
11303,-13.260457038879395,-37.7064208984375,DCUN1D4
11304,-12.944594383239746,-37.36537170410156,DCUN1D2
11305,-12.761923789978027,-37.205501556396484,DCUN1D5
11306,17.869470596313477,0.4322156012058258,ZNF16
11307,-26.44637107849121,-68.8873062133789,MAGEF1
11308,-26.319812774658203,-69.01922607421875,CYREN
11309,-26.242643356323242,-69.05638885498047,AUNIP
11310,-32.65926742553711,-28.508102416992188,PAIP2B
11311,-36.635498046875,-28.288415908813477,DAZ1
11312,-47.75263214111328,-24.07744026184082,DAZ3
11313,-47.853939056396484,-24.058855056762695,DAZ2
11314,-47.9836311340332,-24.074298858642578,DAZ4
11315,-28.687509536743164,-42.79256057739258,ZNF536
11316,-30.00896453857422,-41.349891662597656,RBPMS2
11317,-27.59027671813965,43.26445007324219,SLC25A26
11318,57.4703254699707,-15.266480445861816,FRMPD4
11319,49.51589584350586,-17.63831329345703,NEBL
11320,8.816723823547363,58.46118927001953,CCDC87
11321,9.722859382629395,56.72370910644531,PRSS37
11322,-30.678024291992188,-30.712688446044922,RBPMS
11323,23.33380699157715,-21.484268188476562,ADAMTSL2
11324,-31.94396209716797,-31.184778213500977,RNASE8
11325,26.484140396118164,12.745684623718262,C1QTNF4
11326,-56.300045013427734,-15.943816184997559,MALSU1
11327,-13.338678359985352,-21.559127807617188,LGALS14
11328,12.161966323852539,0.3505600690841675,DNAJB8
11329,-27.702022552490234,-30.558801651000977,TOR1AIP1
11330,0.5822417140007019,-34.03184127807617,FYCO1
11331,16.67987060546875,-6.0476155281066895,PCDH17
11332,59.98432540893555,-29.461069107055664,PLEKHM2
11333,-32.08666229248047,-29.176841735839844,NANOS1
11334,21.609949111938477,-35.95142364501953,CBLN2
11335,20.40503692626953,-27.721698760986328,CLSTN3
11336,11.672558784484863,46.64980697631836,SPINK6
11337,28.3502140045166,4.495876312255859,ZNF653
11338,9.225625991821289,49.9782829284668,LRRC38
11339,9.18597412109375,49.952152252197266,LRRC55
11340,9.362017631530762,49.98756790161133,LRRC52
11341,1.4398623704910278,18.298351287841797,GSTT1
11342,-21.607585906982422,-13.54209041595459,PPM1M
11343,20.59406280517578,-8.650976181030273,PBXIP1
11344,-77.04541778564453,-2.297520875930786,ADAT1
11345,-30.057767868041992,-44.00886917114258,SAP30L
11346,-20.86629867553711,-68.93464660644531,TATDN1
11347,-72.21903228759766,1.3763059377670288,ASMTL
11348,-7.68254280090332,31.032760620117188,HEXD
11349,11.604754447937012,-3.4425323009490967,FAM83B
11350,-57.907474517822266,-15.671459197998047,PCMTD2
11351,-57.83677291870117,-15.782022476196289,PCMTD1
11352,13.046821594238281,54.4740104675293,TMEM63A
11353,12.896622657775879,54.431358337402344,TMEM63B
11354,30.514507293701172,60.05024719238281,KCNA10
11355,9.21579360961914,53.63163375854492,TTYH3
11356,9.333879470825195,53.59333419799805,TTYH2
11357,-39.53934097290039,47.8378791809082,MFSD4A
11358,-39.90180587768555,-24.286235809326172,PABPC3
11359,-48.935394287109375,-28.724332809448242,PABPC5
11360,-9.892491340637207,-37.013099670410156,MINDY1
11361,-5.973202705383301,11.274941444396973,MIR6778
11362,-1.409011721611023,-9.879260063171387,MIR3191
11363,-1.3813815116882324,-7.809887886047363,MIRLET7E
11364,-34.70499038696289,-34.62710189819336,MIR1306
11365,-34.63079071044922,-34.73921585083008,MIR3618
11366,-0.03206593915820122,-60.87709045410156,KIF15
11367,-2.6133196353912354,-10.081979751586914,RNF216
11368,-9.917089462280273,-5.477606296539307,COL9A3
11369,10.653051376342773,-4.803868293762207,FAM91A1
11370,-32.122859954833984,-33.17633819580078,BRIX1
11371,0.9257252216339111,1.6174465417861938,RNF144B
11372,12.177603721618652,14.786479949951172,GPR50
11373,10.346598625183105,28.86069679260254,F8A1
11374,-0.24898560345172882,-5.942776203155518,TSPAN8
11375,9.470885276794434,-12.353798866271973,SRPX2
11376,-1.6593962907791138,15.931568145751953,MIR6848
11377,6.0628581047058105,11.4649658203125,ADGRL4
11378,6.1793975830078125,10.886500358581543,ADGRE1
11379,7.85538387298584,17.021316528320312,ADGRG2
11380,-32.029273986816406,-5.436519622802734,ERP27
11381,-0.04773683473467827,-18.28684425354004,ZFX
11382,20.696914672851562,-30.249221801757812,PYGO1
11383,7.675768852233887,-12.247183799743652,CYTIP
11384,36.333377838134766,-30.407930374145508,DLK2
11385,-8.247781753540039,-20.136558532714844,TRAM1
11386,1.4700710773468018,-56.94690704345703,EI24
11387,-2.482966661453247,2.8836898803710938,DPF3
11388,-0.29334503412246704,18.02507209777832,MIR1908
11389,-31.85625648498535,-31.161258697509766,RNASET2
11390,-9.013216018676758,-24.141420364379883,RNASEH2C
11391,19.206993103027344,1.956027865409851,GPRC5C
11392,10.710525512695312,55.050479888916016,CATSPERB
11393,-2.3615825176239014,21.63147735595703,ABCB8
11394,-0.6267697811126709,16.62617301940918,ABCA9
11395,-1.2165261507034302,24.116458892822266,CA5B
11396,-24.228012084960938,44.286014556884766,ABHD14B
11397,14.27776050567627,-9.846766471862793,GORASP2
11398,2.8699333667755127,-0.6240072250366211,BLZF1
11399,-20.32279396057129,60.334434509277344,PNPLA5
11400,-2.8594350814819336,32.8381233215332,ARSG
11401,-3.274878740310669,33.64277648925781,ARSF
11402,-2.8514063358306885,32.81485366821289,ARSJ
11403,-4.256659984588623,-9.625077247619629,ELOA3D
11404,-26.433006286621094,-38.01220703125,ELOA3
11405,-26.406225204467773,-37.88854217529297,ELOA2
11406,-26.04615020751953,-38.0378303527832,ELOA3B
11407,4.025106430053711,-7.380613327026367,CNPY3
11408,15.417606353759766,-6.876690864562988,EPS15L1
11409,-22.350261688232422,39.68797302246094,AMY1B
11410,-22.322669982910156,39.734561920166016,AMY1C
11411,-1.227636694908142,0.2767725884914398,ANOS1
11412,46.1583137512207,54.81363296508789,GJA9
11413,-19.48961639404297,58.50471878051758,OSBPL1A
11414,-19.81606101989746,58.59980010986328,OSBPL9
11415,11.01659870147705,-6.247768402099609,MCF2
11416,-6.75740385055542,75.45643615722656,PLPP5
11417,4.908726692199707,13.410821914672852,INHBC
11418,5.484332084655762,14.953028678894043,CGB5
11419,5.455406665802002,14.93714714050293,CGB8
11420,5.1940693855285645,17.168813705444336,CYP4V2
11421,9.455408096313477,-0.9783082008361816,DTX2
11422,26.981584548950195,2.639470100402832,TLL1
11423,-72.20394134521484,1.810866355895996,ADPRM
11424,-6.118430137634277,-11.540878295898438,CABIN1
11425,-6.3072123527526855,-11.565630912780762,UBN1
11426,-1.41262948513031,5.507782459259033,NR6A1
11427,16.45321273803711,-20.743656158447266,DPPA4
11428,16.76448631286621,-38.68994903564453,TRAPPC4
11429,8.00816822052002,2.6869637966156006,SCGB3A2
11430,14.089690208435059,-3.296220541000366,TMED5
11431,10.236478805541992,14.564305305480957,TRPC4AP
11432,-40.46004104614258,41.57848358154297,SLC6A14
11433,-40.49539566040039,41.560359954833984,SLC43A2
11434,-40.88373947143555,40.99386978149414,SLC43A1
11435,21.98923683166504,-10.07163143157959,KIRREL3
11436,8.954961776733398,-9.687790870666504,BORCS8-MEF2B
11437,6.318028926849365,11.705501556396484,GNRH2
11438,-7.127887725830078,9.35653305053711,HARS
11439,5.297054767608643,11.634690284729004,NPFFR2
11440,30.935012817382812,42.4115104675293,HCRTR1
11441,5.064274787902832,13.209930419921875,NPFFR1
11442,-22.217914581298828,61.38373947143555,NUDT19
11443,-19.482364654541016,60.90620422363281,ACBD4
11444,29.679996490478516,22.914928436279297,SIRPG
11445,29.562545776367188,-7.4381422996521,EPHA6
11446,30.2605037689209,-8.516050338745117,EPHB6
11447,5.766451835632324,-6.231687545776367,ABLIM3
11448,-7.001819133758545,75.64271545410156,PLPPR1
11449,-6.950966835021973,75.61227416992188,PLPPR2
11450,-6.942280292510986,75.63859558105469,PLPPR3
11451,7.600560188293457,-12.443832397460938,CALCB
11452,30.926313400268555,1.0596413612365723,CLDN14
11453,32.313743591308594,0.0069845449179410934,CLDN12
11454,32.568504333496094,-0.11713150888681412,CLDN6
11455,3.198784351348877,12.164633750915527,SLC41A2
11456,21.20635223388672,-11.934329986572266,SRGAP3
11457,-2.61832857131958,16.942096710205078,SLC13A2
11458,2.248023509979248,6.305626392364502,KRT5
11459,-1.556639552116394,-20.45241355895996,CSNK1G2
11460,5.91772985458374,28.782270431518555,ADD3
11461,5.155185222625732,53.249961853027344,LRRC8B
11462,-16.11453628540039,14.354430198669434,ACY3
11463,30.87444496154785,59.275146484375,KCND1
11464,-3.7302944660186768,1.763546347618103,KCNIP4
11465,-2.8440496921539307,-4.147972106933594,TDRD6
11466,22.966352462768555,-47.67711639404297,BBS10
11467,13.032737731933594,-6.131791591644287,UNC119B
11468,12.950262069702148,-5.858438014984131,KLC3
11469,26.18819808959961,-43.35313415527344,IQCE
11470,3.2048680782318115,0.5627884268760681,RHPN1
11471,-10.43614387512207,7.40670108795166,ROPN1
11472,25.387407302856445,-4.8180742263793945,RHPN2
11473,29.479028701782227,20.305862426757812,TNFSF18
11474,-8.790327072143555,15.775751113891602,ADAM23
11475,23.33338165283203,35.865909576416016,CCDC59
11476,13.2451753616333,53.63835144042969,LMCD1
11477,-3.681959867477417,28.59638023376465,CNIH3
11478,-59.9445915222168,-14.849796295166016,GTPBP3
11479,16.853744506835938,16.577774047851562,S100A7A
11480,3.5757203102111816,0.6291934251785278,HNRNPF
11481,20.583383560180664,-19.203187942504883,ESRP2
11482,3.9308841228485107,55.683448791503906,ENPP6
11483,-13.307670593261719,76.22710418701172,PNPLA7
11484,-5.621933460235596,10.796590805053711,RIMKLB
11485,-37.97101593017578,-42.989192962646484,APOBEC4
11486,-1.7145922183990479,16.772220611572266,TECRL
11487,-3.9279720783233643,19.04905891418457,AWAT1
11488,-1.165674090385437,-0.14511309564113617,KHDRBS3
11489,15.20473861694336,3.8545496463775635,ELMO2
11490,13.182463645935059,-4.323814392089844,RTN3
11491,21.474987030029297,11.486296653747559,BTN3A2
11492,-4.518031120300293,12.210553169250488,BTN1A1
11493,18.898176193237305,8.158255577087402,CAPNS2
11494,24.786813735961914,-8.040818214416504,TNS3
11495,25.09340476989746,-7.277337074279785,TNS4
11496,-28.14780616760254,-13.327701568603516,EEF1AKMT2
11497,-51.34788513183594,10.68874740600586,MICU3
11498,3.1165106296539307,0.33096522092819214,TMEM11
11499,-0.1443890482187271,15.57274341583252,LMF2
11500,13.326985359191895,6.548961162567139,PTPN4
11501,-8.729202270507812,30.788864135742188,CHST8
11502,-24.003746032714844,-25.45110321044922,NECAB3
11503,-8.052677154541016,31.525476455688477,HID1
11504,36.56801223754883,-40.703800201416016,EXOC3L2
11505,36.50394821166992,-40.63590621948242,EXOC3L4
11506,36.39149475097656,-40.4899787902832,EXOC3L1
11507,21.144243240356445,-44.777130126953125,FAM161A
11508,29.00389862060547,-4.3421831130981445,NEK1
11509,20.960634231567383,-45.931278228759766,NEDD1
11510,23.365385055541992,5.434017658233643,MRPS12
11511,-58.66819381713867,-3.643139600753784,MRPS31
11512,-59.410804748535156,-2.8089516162872314,MRPS28
11513,-59.4158821105957,-2.6035287380218506,MRPS18B
11514,-59.61061477661133,-2.549797296524048,MRPS16
11515,-59.68367004394531,-2.582350969314575,MRPS17
11516,-59.52342987060547,-2.7127768993377686,MRPS33
11517,-58.703208923339844,-3.7558043003082275,MRPS14
11518,-58.68818283081055,-3.666330337524414,MRPS26
11519,-58.43840026855469,-3.6715199947357178,MRPS24
11520,-58.16377639770508,-3.5255775451660156,MRPS15
11521,-57.96468734741211,-3.4205310344696045,MRPS9
11522,-57.81369400024414,-3.3036208152770996,MRPS5
11523,-57.65927505493164,-3.1764888763427734,MRPS34
11524,-12.774127006530762,-33.8758544921875,C6ORF106
11525,-16.393932342529297,-2.604403018951416,GON7
11526,-1.5969606637954712,-0.6916537880897522,GTF2H2C
11527,-16.46904945373535,-71.51953887939453,TEX12
11528,-16.3465518951416,-71.69828033447266,SYCE2
11529,-27.176406860351562,-34.885066986083984,C14ORF39
11530,-4.707676410675049,-14.219904899597168,PBX4
11531,-27.511369705200195,-48.829681396484375,ACTR6
11532,11.312484741210938,-3.926565408706665,UBAP1L
11533,20.48540687561035,-44.75312423706055,MZT2B
11534,11.134148597717285,-4.728503704071045,MZT2A
11535,-3.7422471046447754,-8.294540405273438,SKA1
11536,-46.57948684692383,-35.15176773071289,CRNKL1
11537,28.117599487304688,-42.07437515258789,CFAP206
11538,-17.87281608581543,-5.0950822830200195,ACTL7A
11539,-3.9166691303253174,-12.682158470153809,KIF6
11540,2.701711416244507,56.73225402832031,SPACA1
11541,21.868925094604492,14.824896812438965,TEX101
11542,-0.5274749994277954,18.579483032226562,ACRBP
11543,0.967529296875,55.56137466430664,ATP8B3
11544,12.889358520507812,-5.8024396896362305,RIMBP3
11545,-8.235757827758789,28.943782806396484,PPP1R42
11546,22.145370483398438,11.923535346984863,ZPBP2
11547,27.905683517456055,-12.956205368041992,KAZALD1
11548,22.511577606201172,16.467533111572266,CCDC80
11549,-1.7167584896087646,0.14984101057052612,POLR2J2
11550,-47.955528259277344,-33.41310501098633,PDCD7
11551,-47.70017623901367,-33.74386978149414,SNRNP35
11552,-48.07383728027344,-32.938880920410156,RNPC3
11553,-48.3553466796875,-33.16106414794922,SNRNP25
11554,-48.10236358642578,-33.287288665771484,SNRNP48
11555,-32.45191955566406,-8.973121643066406,SSR4
11556,44.966094970703125,-31.683456420898438,KLHL21
11557,1.6424250602722168,-5.899497985839844,EEF1D
11558,28.548847198486328,-45.7481575012207,NME8
11559,-2.3752214908599854,21.59271812438965,FXYD4
11560,21.343425750732422,-7.127914905548096,SMPX
11561,16.926963806152344,-50.0696907043457,SEPT1
11562,-30.688026428222656,2.3978271484375,TMEM250
11563,-30.55785369873047,2.5381946563720703,SEPT10
11564,-11.145225524902344,1.9090627431869507,SEPT14
11565,5.476701736450195,-7.781184673309326,NRBF2
11566,-57.29593276977539,-12.394405364990234,KRTCAP2
11567,-10.4286470413208,5.707289695739746,OST4
11568,0.770222008228302,-0.8883611559867859,CDIP1
11569,-4.613535404205322,-28.989646911621094,PDRG1
11570,26.567771911621094,-28.25407600402832,CDH26
11571,26.875558853149414,-28.262510299682617,CDH23
11572,-2.8008315563201904,-22.61435317993164,BRD9
11573,3.0616981983184814,-4.260641098022461,TMEM115
11574,16.828880310058594,-38.6885986328125,TRAPPC1
11575,-36.8464469909668,3.0065855979919434,TRAPPC6B
11576,6.399376392364502,28.277305603027344,EVPL
11577,-39.2184944152832,1.5731713771820068,TMED3
11578,14.347138404846191,-9.679704666137695,TGOLN2
11579,14.660901069641113,-3.842991590499878,RAB12
11580,5.650697231292725,54.62160110473633,TMEM163
11581,-45.52190399169922,-33.624351501464844,NOL6
11582,-53.38762283325195,-30.666980743408203,NSA2
11583,-48.529598236083984,-31.192153930664062,EBNA1BP2
11584,-52.488075256347656,-30.92740249633789,MDN1
11585,-53.254356384277344,-31.749006271362305,RRP15
11586,-53.48731994628906,-31.60187530517578,RPF1
11587,-52.8773193359375,-30.97220230102539,MAK16
11588,-11.053390502929688,-33.35986328125,NOB1
11589,-30.09711265563965,-12.34855842590332,TMEM97
11590,-31.355712890625,-9.112759590148926,CCDC47
11591,64.93871307373047,-20.965770721435547,SNX8
11592,61.00752639770508,-29.022737503051758,MAGEL2
11593,15.051483154296875,-3.595590829849243,DENND4C
11594,14.151314735412598,-4.19543981552124,VPS26B
11595,27.006301879882812,-41.44879150390625,TTC21A
11596,10.68383502960205,-5.99442720413208,TRIM59
11597,63.16175842285156,-17.57402992248535,STXBP5L
11598,63.70546340942383,-17.896257400512695,DMXL2
11599,-9.365214347839355,6.074685573577881,BCAS4
11600,-9.361946105957031,-14.89075756072998,CDC37L1
11601,8.23425579071045,15.974035263061523,LHFPL2
11602,16.67845916748047,-1.0186123847961426,PLEK2
11603,4.074518203735352,-5.713229179382324,PIGBOS1
11604,-57.477840423583984,-14.53458309173584,NDUFAF5
11605,-56.386756896972656,-27.387920379638672,INTS14
11606,-56.71977233886719,-26.646909713745117,INTS6L
11607,-56.6232795715332,-25.897756576538086,CT45A7
11608,-56.56708908081055,-25.674671173095703,CT45A10
11609,-11.104848861694336,7.216148376464844,CT45A9
11610,10.281715393066406,14.225793838500977,SDF4
11611,35.87868118286133,-38.814144134521484,KNCN
11612,59.61261749267578,-16.223798751831055,LAMP5
11613,18.08304786682129,-40.36289978027344,NDFIP2
11614,17.56825065612793,-21.614238739013672,EAF1
11615,30.513385772705078,58.79107666015625,KCNC4
11616,43.605525970458984,8.048989295959473,KCNB2
11617,24.151351928710938,-6.490298748016357,MYBPC2
11618,1.0800968408584595,6.421476364135742,SRL
11619,-5.349481105804443,-12.547989845275879,SFR1
11620,4.4536848068237305,-12.973394393920898,RNF183
11621,8.586952209472656,0.301219642162323,SPOCK1
11622,11.301797866821289,-11.655152320861816,KIF13B
11623,-60.096858978271484,-13.042926788330078,ELP5
11624,-59.866512298583984,-14.401795387268066,KTI12
11625,17.96392822265625,10.797643661499023,MZB1
11626,-27.122365951538086,-35.07041549682617,MMS22L
11627,-47.52555847167969,-34.24262237548828,MAGOHB
11628,27.72987937927246,-45.2761116027832,SPA17
11629,-1.2589333057403564,7.831704139709473,TSGA10
11630,21.38909339904785,-20.998228073120117,B9D1
11631,27.473426818847656,-40.933712005615234,TMEM107
11632,28.257980346679688,-45.45127487182617,CATSPERZ
11633,65.5992202758789,-21.5451717376709,SCAMP1
11634,-12.022002220153809,11.801643371582031,ZG16
11635,-0.6706364154815674,-3.981877326965332,CDHR1
11636,-0.6842846274375916,11.720892906188965,PRCD
11637,2.8477704524993896,16.523462295532227,MRGPRX2
11638,-53.62917709350586,5.436440944671631,TIMM29
11639,-34.561767578125,-18.03368377685547,RPL8
11640,-35.3714714050293,-34.05374526977539,DDX3Y
11641,-35.59539031982422,-34.12211990356445,HELZ
11642,12.213115692138672,-11.218069076538086,PLLP
11643,19.154857635498047,-5.335707187652588,AJAP1
11644,-31.732542037963867,-6.635564804077148,FBXO6
11645,20.118192672729492,-5.9781670570373535,MYO5B
11646,63.14613342285156,-16.576744079589844,OTOF
11647,23.67922592163086,-11.313030242919922,DCDC2
11648,42.031982421875,-32.48579406738281,SIPA1L3
11649,12.096375465393066,14.775237083435059,WBP2NL
11650,-30.77193832397461,-27.988584518432617,CSDE1
11651,-28.308116912841797,-30.121639251708984,NBAS
11652,-13.477180480957031,-6.556180953979492,DHX8
11653,60.52090835571289,-29.53268814086914,WASHC2A
