,x,y,geneSymbol
10979,-27.37101936340332,-26.094453811645508,DIO3OS
10980,-41.3228645324707,-54.37085723876953,MIR1247
10981,-48.54350280761719,14.827959060668945,NUP210P1
10982,-32.22151565551758,50.43842697143555,MORN3
10983,-7.640655517578125,34.326786041259766,PGAM5
10984,-31.483722686767578,-42.69159698486328,CLVS1
10985,-11.574965476989746,61.1096305847168,NAA38
10986,13.383888244628906,-42.5635871887207,DOK3
10987,28.67833709716797,-10.4920015335083,EVI5
10988,26.917831420898438,24.28307342529297,ZFP28
10989,-14.076324462890625,-52.332908630371094,CHRNA2
10990,1.8338963985443115,-30.017234802246094,GATA6
10991,-17.131786346435547,32.3832893371582,RAP1GAP
10992,41.01742935180664,-50.745452880859375,DCTD
10993,37.5113525390625,38.16389846801758,RALA
10994,50.08231735229492,-21.486513137817383,LARS
10995,33.1157112121582,1.6198766231536865,IQCH-AS1
10996,7.273452281951904,-44.40684509277344,LMAN2
10997,-30.642013549804688,0.45301494002342224,LOC101929752
10998,-17.278963088989258,26.201414108276367,NXPE4
10999,29.178688049316406,35.984195709228516,SELO
11000,27.771326065063477,46.99137496948242,SDHAF2
11001,-38.88471221923828,-3.3767919540405273,LOC100131170
11002,-10.594554901123047,17.479108810424805,MYH11
11003,24.583084106445312,-31.067977905273438,ADAMTSL4
11004,-22.813308715820312,36.42042541503906,RBP3
11005,23.97184944152832,12.571468353271484,RP11-314N13.3
11006,-6.961374759674072,55.68449783325195,SMYD2
11007,-4.77076530456543,52.731300354003906,MYCL
11008,-29.223527908325195,-22.584426879882812,FAM69C
11009,10.336267471313477,28.173856735229492,SOWAHC
11010,-42.38429260253906,15.349353790283203,LOC646484
11011,-15.953764915466309,15.165854454040527,SLC26A7
11012,-8.90539264678955,21.211048126220703,PTN
11013,-1.4135897159576416,-56.17766189575195,ATG13
11014,-7.325831413269043,-18.64021110534668,ERC1
11015,54.12245559692383,-23.962793350219727,IRAK1BP1
11016,-3.2521724700927734,-45.59642028808594,C16orf13
11017,0.45949244499206543,-20.173954010009766,HMGA2
11018,44.84897232055664,-21.145931243896484,HSBP1
11019,27.87485122680664,42.74370193481445,MRPL38
11020,2.6667585372924805,-36.027587890625,IFITM10
11021,-22.8438777923584,17.405223846435547,LOC101928989
11022,23.216388702392578,53.37861633300781,NHP2
11023,-3.2988839149475098,43.627540588378906,RNF216
11024,24.4123592376709,-5.951503276824951,FAM92A1
11025,38.95355224609375,-18.89692497253418,FGD4
11026,-12.14035415649414,9.1716890335083,LOC645321
11027,8.636981010437012,15.658340454101562,MECOM
11028,38.011322021484375,-17.766986846923828,DIRC2
11029,-56.62382888793945,-13.219600677490234,AL832163
11030,-40.38605499267578,-33.929901123046875,AC013733.4
11031,-47.38514709472656,-56.14707565307617,LOC100996497
11032,18.133832931518555,10.4390287399292,SYNJ1
11033,-12.849820137023926,59.63992691040039,POLA2
11034,31.429821014404297,46.74394226074219,METAP1
11035,-6.070221900939941,43.044898986816406,ZNF324
11036,-2.4363796710968018,-33.79580307006836,CELSR1
11037,0.9560724496841431,18.394800186157227,ZBTB42
11038,36.80720138549805,-32.58960723876953,ADSS
11039,-0.4294549226760864,4.4412665367126465,MAGEA1
11040,-14.429533004760742,-20.029977798461914,DLG3-AS1
11041,3.3725321292877197,44.157405853271484,PRF1
11042,9.4534330368042,29.333969116210938,PAPSS2
11043,-15.35975170135498,27.927209854125977,SBSN
11044,14.871999740600586,-13.688201904296875,C14orf132
11045,-33.71600341796875,-33.33296203613281,CST11
11046,-0.6759584546089172,-28.903606414794922,DST
11047,20.785560607910156,36.075618743896484,USP46
11048,26.36625862121582,7.61890983581543,RP11-196G18.23
11049,-39.157161712646484,8.714073181152344,OPN5
11050,-67.615234375,-31.230430603027344,XGY2
11051,26.032419204711914,-28.263748168945312,CEP152
11052,-30.22572135925293,35.92524337768555,RP11-793H13.11
11053,-25.424196243286133,-12.195963859558105,KLK13
11054,13.696858406066895,-8.262989044189453,C15orf62
11055,-42.3626594543457,-30.453773498535156,FLJ35700
11056,38.40531921386719,-49.672176361083984,GORASP2
11057,37.596736907958984,36.64300537109375,VEZT
11058,51.294273376464844,-23.89995574951172,LNPEP
11059,27.754684448242188,50.531124114990234,TRIP4
11060,-6.545584201812744,-7.890751838684082,FAM53A
11061,49.25093078613281,33.187767028808594,PUS7L
11062,48.28554916381836,-32.08509826660156,CD3EAP
11063,-14.155380249023438,-26.48143196105957,FAM166B
11064,8.897941589355469,-17.335500717163086,C8orf48
11065,44.92605972290039,-14.543399810791016,KLF12
11066,3.5868773460388184,-18.800308227539062,CYP27C1
11067,-7.251823902130127,2.507219076156616,TPTEP1
11068,46.106136322021484,-31.834251403808594,COQ7
11069,4.589782238006592,-8.501096725463867,GTPBP10
11070,-47.403202056884766,-56.13670349121094,LOC101927446
11071,32.66969299316406,10.957649230957031,ZNF563
11072,8.382315635681152,16.221384048461914,TNC
11073,-53.669551849365234,-3.2341744899749756,LINC01103
11074,11.539793014526367,-20.257680892944336,EML1
11075,22.534568786621094,-17.738250732421875,FMO5
11076,28.662792205810547,54.38340759277344,SLC35B1
11077,9.890859603881836,24.458087921142578,TSPAN15
11078,3.781043291091919,-30.576452255249023,KRT80
11079,45.729896545410156,-35.48319625854492,ACBD3
11080,2.020026206970215,42.88741683959961,PNOC
11081,49.51274108886719,-21.049795150756836,EID1
11082,20.917613983154297,-48.99942398071289,IRAK4
11083,29.504037857055664,29.23415184020996,TSR2
11084,19.486167907714844,-44.895652770996094,CCRL2
11085,-3.584167957305908,31.090845108032227,SPINT2
11086,-13.343757629394531,-17.118730545043945,GDF5
11087,-16.792245864868164,22.77950096130371,TEK
11088,25.563859939575195,-9.442062377929688,C2orf43
11089,42.30083084106445,-29.149742126464844,C1orf131
11090,28.968870162963867,34.318206787109375,NSL1
11091,70.09011840820312,2.683293581008911,ELOVL1
11092,-44.170310974121094,-57.20077896118164,MIR6734
11093,-32.24642562866211,45.42751693725586,TTC9B
11094,-29.874088287353516,-37.24763870239258,ATP6V0D2
11095,-60.775482177734375,4.646234512329102,PCGEM1
11096,-11.426258087158203,56.03530502319336,TUBA1C
11097,-26.151592254638672,-29.80264663696289,ERICH1-AS1
11098,-28.143224716186523,28.621746063232422,SERPINB12
11099,-6.480645656585693,12.823837280273438,STEAP1B
11100,7.947590351104736,-2.2003843784332275,CHRNB4
11101,-50.27809143066406,-15.372899055480957,LOC101928618
11102,61.7977294921875,10.984891891479492,LOC440864
11103,-7.786348819732666,49.3561897277832,PRPF40A
11104,47.84959030151367,-34.3635368347168,CDK7
11105,-19.741796493530273,-37.93251037597656,CXCR6
11106,-65.44109344482422,-8.679505348205566,RNF11B
11107,29.071395874023438,-10.905478477478027,HERC4
11108,-63.710670471191406,-15.952178001403809,CLCA3P
11109,-55.11184310913086,-10.770856857299805,ANKRD31
11110,13.042195320129395,-44.495811462402344,FAM159A
11111,24.751609802246094,-29.821203231811523,CA5B
11112,28.021921157836914,33.51852035522461,TMUB2
11113,17.489076614379883,-53.41436004638672,CAMTA2
11114,21.33220672607422,-28.14599609375,BD495725
11115,-23.329612731933594,12.296567916870117,SLC15A1
11116,-18.14716339111328,19.99258804321289,MLIP
11117,-26.125764846801758,-12.08569622039795,KREMEN2
11118,-50.387325286865234,-50.286128997802734,SOGA3
11119,-3.195406675338745,-4.099574565887451,DEPDC1-AS1
11120,30.52676773071289,4.802975177764893,LOC100506114
11121,37.00154113769531,-44.72407150268555,IRS2
11122,-2.2959351539611816,-35.05893325805664,CHDH
11123,-18.99456787109375,-22.478897094726562,LOC100506563
11124,-14.091906547546387,57.19511795043945,TEAD4
11125,26.905656814575195,-12.561721801757812,FGFR1OP2
11126,-24.45290756225586,44.9449462890625,ZNF697
11127,-19.234596252441406,46.8619499206543,UBE2D4
11128,-17.40245246887207,35.69942092895508,OSBPL5
11129,-17.08505630493164,53.11000442504883,RNF220
11130,-7.4258012771606445,23.21409034729004,RNF150
11131,43.45901107788086,40.39321517944336,SENP6
11132,37.43518829345703,-53.313880920410156,EIF3K
11133,15.163028717041016,49.480194091796875,ZRSR2
11134,52.69544982910156,-24.288469314575195,KIAA1468
11135,33.792640686035156,15.082808494567871,PHIP
11136,-26.932769775390625,-23.619461059570312,GHSR
11137,-12.015430450439453,10.10731315612793,SYT9
11138,2.7571816444396973,-55.22241973876953,ECI1
11139,-4.349641799926758,-4.249937534332275,HTR7
11140,7.784569263458252,-10.45459270477295,HTR7P1
11141,5.9439496994018555,1.328552007675171,ZFY-AS1
11142,10.551998138427734,21.19314956665039,RP11-119F7.5
11143,-12.486019134521484,61.74320602416992,MRPL12
11144,9.555721282958984,49.626861572265625,UPP1
11145,66.32027435302734,-10.526437759399414,AV2S1A1
11146,-1.7152924537658691,2.807602882385254,TCF24
11147,8.336969375610352,2.428579092025757,TPTE2P5
11148,31.258689880371094,-30.358585357666016,AKIP1
11149,23.8214168548584,-46.807228088378906,NUAK2
11150,35.37990188598633,-53.925079345703125,DDX23
11151,12.362319946289062,25.1903076171875,SNX24
11152,11.4649076461792,-21.636350631713867,ABI3BP
11153,0.8154455423355103,-49.63147735595703,CIC
11154,-4.237060546875,44.30970764160156,RIN3
11155,-11.081069946289062,7.196953773498535,NODAL
11156,19.2231502532959,17.221960067749023,SLC50A1
11157,6.648417949676514,-13.402883529663086,LINC00472
11158,-19.7698974609375,23.15376853942871,ST7-AS1
11159,-31.846534729003906,28.46142578125,LOC390705
11160,-4.812557220458984,39.895233154296875,MYL4
11161,-2.8144946098327637,35.06707000732422,LONRF1
11162,-14.582430839538574,5.350216865539551,TNNT1
11163,-2.123426675796509,8.967202186584473,PCDH8
11164,25.57762908935547,50.647945404052734,SEPT2
11165,-11.047967910766602,-26.1731014251709,LINC01186
11166,-26.68829345703125,-6.341555595397949,LINC01272
11167,64.97200775146484,18.653772354125977,LOC101928290
11168,-51.153900146484375,-45.23523712158203,LOC101928317
11169,35.456478118896484,-35.30064392089844,DAP3
11170,-14.094990730285645,53.60944366455078,TUSC2
11171,-48.777652740478516,33.317806243896484,MSH4
11172,37.3463020324707,-47.817996978759766,LAMTOR5
11173,-19.303287506103516,-53.028099060058594,CTB-102L5.7
11174,12.118919372558594,17.668359756469727,MAP4
11175,71.44132995605469,5.0422749519348145,FLRT2
11176,-46.90727233886719,-53.946998596191406,LOC100506718
11177,-46.8018798828125,-53.86603927612305,LOC102724348
11178,-35.10395812988281,-23.427745819091797,EPO
11179,-28.9169921875,-22.30584144592285,KRTAP1-1
11180,-12.082834243774414,-15.9337797164917,IRF2BP1
11181,10.324007034301758,28.770267486572266,TSPAN6
11182,34.53915786743164,50.80884552001953,MSANTD3
11183,-55.29926681518555,-6.920292854309082,LOC100132735
11184,22.24664306640625,42.26771926879883,SERBP1
11185,72.369873046875,0.6854444742202759,CTRB1
11186,-23.297710418701172,-32.11426544189453,CTRB2
11187,-58.73066711425781,2.6715943813323975,LOC101928813
11188,24.699771881103516,-11.513259887695312,CCNY
11189,-3.4406237602233887,26.93292808532715,TOB1-AS1
11190,-18.170812606811523,1.1708770990371704,LINC00853
11191,4.039772987365723,-41.774898529052734,GIPC1
11192,-19.803436279296875,53.93293762207031,XAGE2
11193,29.77495002746582,59.1709098815918,MRPL34
11194,3.6126041412353516,-30.85310173034668,KRT18
11195,-31.64760398864746,-42.40846252441406,AC104667.3
11196,-1.1474024057388306,-51.31041717529297,ANXA6
11197,-29.931819915771484,28.621341705322266,SPATA32
11198,30.469615936279297,8.016305923461914,LOC283861
11199,44.42885971069336,40.24965286254883,UBE4A
11200,50.49074935913086,-31.404666900634766,DPAGT1
11201,-8.317512512207031,-22.004568099975586,IVD
11202,23.01804542541504,42.250770568847656,PWP1
11203,-4.880180358886719,-19.387842178344727,ITPR3
11204,21.724327087402344,11.934853553771973,RSU1
11205,-40.956539154052734,-13.239707946777344,LOC100506127
11206,23.724407196044922,52.15951919555664,PBK
11207,-30.826074600219727,22.801809310913086,LOC553103
11208,-1.6968904733657837,-34.9544792175293,CAMSAP3
11209,3.753084421157837,-56.79429244995117,AP1S1
11210,23.731422424316406,12.738306999206543,MINOS1P1
11211,49.2562255859375,45.09366226196289,SLC39A10
11212,15.717785835266113,-3.768698215484619,GYPA
11213,22.980918884277344,54.755550384521484,PSMB3
11214,15.802190780639648,-4.109775543212891,LOC100506655
11215,-6.1837639808654785,-10.503284454345703,HLA-DQB2
11216,45.385986328125,-20.617774963378906,FAM98A
11217,30.94303321838379,38.19126510620117,ZNF765
11218,57.96540069580078,12.575409889221191,MIR6513
11219,-56.0447998046875,-41.0919075012207,TMBIM1
11220,-1.3049557209014893,11.71731185913086,PPFIA4
11221,3.7558789253234863,-26.95635986328125,GGT6
11222,-25.482702255249023,-29.950590133666992,DNAH10
11223,-50.1407585144043,22.816801071166992,OR5I1
11224,33.95743942260742,45.59841537475586,RPL22L1
11225,-25.238859176635742,23.287036895751953,RPPH1
11226,53.288814544677734,35.89191436767578,ZNF285
11227,-66.74567413330078,-30.348356246948242,ZNF806
11228,35.249053955078125,29.293100357055664,PRKCI
11229,-9.782734870910645,15.943391799926758,RP9P
11230,41.36875534057617,-41.92770767211914,BZW1
11231,-18.951202392578125,-22.7835693359375,LOC100422737
11232,-14.496505737304688,-53.8054084777832,C1orf127
11233,12.143758773803711,-19.959211349487305,BBS5
11234,9.288453102111816,-11.965229988098145,GPR87
11235,-2.3635761737823486,-22.027257919311523,GRHL3
11236,-8.482512474060059,53.36049270629883,VCP
11237,13.559194564819336,-3.5873329639434814,FAM9B
11238,10.774274826049805,-7.952667713165283,GPR22
11239,-22.28502655029297,-10.473440170288086,LOC100130456
11240,41.90524673461914,-11.857969284057617,LOC100134445
11241,15.146696090698242,27.490585327148438,SOCS5
11242,12.662562370300293,-5.398894309997559,CBX3P2
11243,-15.31886100769043,43.724632263183594,SLC22A18
11244,31.848896026611328,-58.11460494995117,BYSL
11245,11.665746688842773,-37.740966796875,ITGB7
11246,-33.0316162109375,37.998104095458984,SLC22A12
11247,0.7633935809135437,-26.44629669189453,FRAS1
11248,30.909006118774414,12.693272590637207,ZAK
11249,44.53677749633789,50.36069107055664,PSMG1
11250,39.03077697753906,23.797218322753906,TAF3
11251,32.11311340332031,43.2387580871582,PTCD3
11252,-6.220934867858887,-33.0129508972168,DUOXA1
11253,51.665653228759766,36.533653259277344,PKIA
11254,39.15896224975586,33.380218505859375,SNX14
11255,66.94131469726562,-11.234743118286133,ASB3
11256,-30.12013816833496,-56.615474700927734,AX747197
11257,19.50883674621582,11.865809440612793,LYRM2
11258,38.96738052368164,-48.69521713256836,ETFA
11259,-11.718822479248047,-20.255672454833984,GSTA3
11260,28.94709014892578,49.523887634277344,SLC38A2
11261,37.47601318359375,-49.895992279052734,LIG1
11262,-28.936988830566406,-44.746891021728516,AQP8
11263,-29.112836837768555,43.09492492675781,TMEM198
11264,-2.5167901515960693,-45.02519607543945,DDX28
11265,40.5113639831543,-41.17667007446289,CDC42SE1
11266,32.48514175415039,-32.74166488647461,BRI3
11267,-48.89894485473633,-9.52773666381836,CTD-2130O13.1
11268,22.088111877441406,-19.30191421508789,LACC1
11269,41.529197692871094,23.91379165649414,POLR3GL
11270,48.228736877441406,37.59605026245117,ZNF700
11271,-15.629508972167969,49.214149475097656,RTFDC1
11272,16.514774322509766,4.887357234954834,ZNF835
11273,-18.47664451599121,-0.4277372360229492,LOC101927667
11274,1.303305983543396,21.904199600219727,PTPRR
11275,-47.6582145690918,12.569878578186035,LOC101927967
11276,-0.16854418814182281,-34.351531982421875,FAM189A2
11277,2.9254672527313232,-42.06032943725586,GAS2L1
11278,29.168941497802734,57.83784103393555,MRPL18
11279,27.958084106445312,40.5908203125,PEA15
11280,-2.8118362426757812,-55.73957824707031,CIDEB
11281,25.785844802856445,-6.247420787811279,GCLC
11282,-21.86307716369629,37.333038330078125,MOB2
11283,-31.3906192779541,-45.2366943359375,FBXL22
11284,50.362606048583984,39.2506103515625,RP11-258C19.7
11285,-5.245989799499512,35.297332763671875,POLQ
11286,47.49748611450195,29.218807220458984,TRIM61
11287,-32.992218017578125,0.5688603520393372,LINC01206
11288,-36.48700714111328,-11.653952598571777,LOC100506446
11289,-1.3463541269302368,-0.9206483364105225,FAM155A
11290,41.30078125,-8.113702774047852,HNRNPA1P37
11291,17.11018180847168,-33.81446075439453,CTD-2165H16.3
11292,-39.98480987548828,15.16390609741211,PCA3
11293,26.704341888427734,-5.690853595733643,COG2
11294,-2.822671890258789,23.009302139282227,SLC22A3
11295,-23.594999313354492,-46.658058166503906,BHLHE22
11296,0.018656782805919647,-52.06062316894531,ABHD16A
11297,-14.300325393676758,-31.798259735107422,EMILIN3
11298,49.227943420410156,-25.820159912109375,ELAVL1
11299,-39.33156967163086,22.97217559814453,TIFAB
11300,-0.5468589067459106,-27.132890701293945,EGFR
11301,-19.135723114013672,9.675309181213379,OR7E156P
11302,15.830487251281738,-10.638270378112793,CCDC7
11303,45.95900344848633,-23.735462188720703,KCTD18
11304,-15.229458808898926,-3.9849727153778076,LOC200772
11305,14.143946647644043,-22.176687240600586,GPNMB
11306,43.370548248291016,51.82146453857422,PAK1IP1
11307,-5.069868087768555,-33.044742584228516,ADSSL1
11308,24.458024978637695,49.045936584472656,RPL15
11309,19.63157844543457,38.13491439819336,RP4-612B15.3
11310,-43.01050567626953,10.628334999084473,NPAS1
11311,27.749452590942383,20.755355834960938,P2RY8
11312,20.23567771911621,24.175630569458008,TRPM6
11313,49.706878662109375,27.29729461669922,ODF2L
11314,-26.60750961303711,-10.18893814086914,ISM2
11315,-29.362707138061523,-11.715436935424805,KCNQ1DN
11316,-34.00712585449219,1.688283085823059,LINC00924
11317,10.536030769348145,-39.44834518432617,GRAP
11318,-1.5659254789352417,-41.72652816772461,DLL3
11319,-30.737699508666992,-9.459494590759277,IRG1
11320,-8.357808113098145,-45.68423080444336,CPSF3L
11321,20.264657974243164,-19.013946533203125,FER
11322,-3.8741657733917236,-20.75248908996582,GPC1
11323,39.28851318359375,-50.06603240966797,KPNA2
11324,31.818347930908203,53.622920989990234,SSR1
11325,49.18471145629883,32.555973052978516,OTUD3
11326,32.37558364868164,3.822736978530884,TRAPPC3L
11327,49.036216735839844,-26.062705993652344,EIF3A
11328,62.292694091796875,-8.802054405212402,BC036055
11329,-12.311132431030273,18.127002716064453,PREX2
11330,19.128992080688477,-22.569353103637695,ATP5S
11331,-13.134117126464844,54.616634368896484,SPAG7
11332,-27.216188430786133,-35.315921783447266,CYP2C9
11333,-30.93337059020996,-15.158039093017578,LOC100129476
11334,-29.122314453125,15.72819709777832,RP11-700H6.1
11335,22.20180892944336,-50.21678161621094,HLA-DPB1
11336,28.639448165893555,22.448272705078125,SAMD9
11337,-14.118435859680176,39.34373474121094,SH3GL3
11338,0.9533498883247375,-25.36520767211914,GPR110
11339,24.02815818786621,-13.339910507202148,CCDC126
11340,5.522331237792969,-46.729461669921875,ING4
11341,-1.9887248277664185,-44.65336990356445,HILPDA
11342,18.564346313476562,15.080885887145996,PSMD5
11343,24.761022567749023,-17.551074981689453,GOLIM4
11344,40.91529846191406,36.42182159423828,PDZD8
11345,-11.61157512664795,54.78912353515625,MAFG-AS1
11346,-13.83214282989502,-8.542943954467773,LOC100130700
11347,28.519742965698242,2.840010643005371,LOC101927974
11348,29.793113708496094,28.733877182006836,SNX15
11349,-10.898682594299316,20.91482162475586,PALMD
11350,62.67253494262695,18.60713768005371,KLRC4-KLRK1
11351,-50.60768127441406,-54.16476821899414,KLRK1
11352,9.132220268249512,45.06986999511719,MLKL
11353,67.12452697753906,12.989092826843262,LOC100287728
11354,33.35798263549805,15.618338584899902,MAP3K5
11355,3.0237855911254883,30.51800537109375,NXN
11356,-15.585893630981445,44.98672866821289,SNTA1
11357,-1.5711743831634521,-35.106441497802734,CCAR2
11358,38.87568664550781,-16.130290985107422,MANSC1
11359,-33.65470886230469,-33.4539794921875,CLDND2
11360,19.69658088684082,33.452667236328125,PAPOLG
11361,48.03750228881836,47.42649459838867,NAF1
11362,-25.764240264892578,14.895365715026855,PKLR
11363,19.464027404785156,30.29022789001465,RASGEF1A
11364,-40.9840087890625,-13.377701759338379,LOC100506289
11365,65.0510025024414,15.122991561889648,LOC101927705
11366,-51.52840042114258,-47.60963439941406,P4HA2
11367,-31.18720245361328,19.754634857177734,OR8D1
11368,61.30409622192383,11.122488021850586,MAGEA3
11369,23.103710174560547,-25.001758575439453,ERAP2
11370,-6.931346416473389,27.91071319580078,LOC730101
11371,-11.141176223754883,-21.555688858032227,KIAA1467
11372,-21.81336784362793,14.027599334716797,NALCN
11373,16.009916305541992,14.781672477722168,MCM6
11374,-12.820859909057617,46.11194610595703,PFKL
11375,-20.819425582885742,54.557125091552734,PWWP2B
11376,-2.2043676376342773,46.53157043457031,STK40
11377,-37.76172637939453,11.16954231262207,TMEM239
11378,-19.53554916381836,52.82484436035156,UCK1
11379,31.886913299560547,35.17327880859375,NFE2L1
11380,-21.319772720336914,55.93388748168945,RRP1
11381,-19.4968318939209,-35.800697326660156,AVPR2
11382,-38.68669509887695,-35.67720031738281,BRS3
11383,-44.52450942993164,-22.797815322875977,DCLK2
11384,69.76907348632812,1.6919827461242676,DKC1
11385,-68.7581558227539,25.85788917541504,MIR664B
11386,-44.35601806640625,-58.23579788208008,SNORA56
11387,35.371578216552734,-19.07698631286621,GTPBP8
11388,15.924788475036621,3.7889389991760254,NOP14-AS1
11389,39.02912521362305,33.01370620727539,TNRC6B
11390,25.478322982788086,48.885040283203125,RAB10
11391,-25.968814849853516,43.02351760864258,TRIM15
11392,45.90535354614258,-50.88648223876953,C12orf45
11393,-9.680320739746094,-54.75815963745117,COMMD5
11394,-33.614898681640625,36.06089782714844,OR1I1
11395,-25.07917594909668,49.08722686767578,TNNI3
11396,-15.524144172668457,-17.954145431518555,LOC101929180
11397,-23.20681381225586,36.89494323730469,RP11-83N9.5
11398,53.94844055175781,32.5633659362793,ZNF37BP
11399,16.80132293701172,8.567980766296387,ZNF492
11400,21.35479736328125,-30.138057708740234,AAK1
11401,20.950834274291992,26.914222717285156,TXLNGY
11402,-11.488584518432617,-26.64433479309082,FCN3
11403,-24.797937393188477,-6.5996317863464355,LOC101928850
11404,-3.9650096893310547,-54.830684661865234,AXIN1
11405,-6.331128120422363,-18.277158737182617,HS1BP3
11406,25.29059600830078,28.446504592895508,ZNF341
11407,-17.86530303955078,22.444658279418945,TNNT2
11408,9.868608474731445,-40.21855163574219,ITGA2B
11409,-22.459257125854492,5.964762210845947,LINC01187
11410,18.013887405395508,-0.7421018481254578,LOC100132356
11411,34.6826057434082,29.526094436645508,PPFIA1
11412,15.435733795166016,-6.131916522979736,DPY19L2P4
11413,66.31207275390625,13.173745155334473,LOC284912
11414,-7.320641994476318,18.299911499023438,RFTN2
11415,25.225215911865234,-19.10264015197754,LMLN
11416,49.625038146972656,36.9757080078125,SLAIN1
11417,-3.5264394283294678,-58.3980598449707,CHMP6
11418,22.482725143432617,-51.892822265625,LINC00623
11419,35.72804641723633,37.86968231201172,TMEM106B
11420,40.315879821777344,26.392578125,ZNF451
11421,-6.573476791381836,-26.744897842407227,CTTN
11422,-6.628342628479004,-10.627192497253418,HDAC5
11423,14.611114501953125,-13.797980308532715,CCDC147
11424,13.954279899597168,32.78115463256836,RHOC
11425,16.623184204101562,13.62208366394043,NR2C1
11426,-4.0697431564331055,-19.257877349853516,KALRN
11427,-11.289777755737305,-15.30225658416748,FPGS
11428,-47.03957748413086,13.68528938293457,LOC101928779
11429,-26.62851905822754,-16.464649200439453,LOC101929550
11430,-20.91903305053711,52.434139251708984,SBF1
11431,30.861337661743164,-33.72350311279297,CTD-2541M15.1
11432,-67.86030578613281,24.466474533081055,AB074162
11433,25.98065948486328,-32.905818939208984,MIR181A2HG
11434,23.70108985900879,42.870609283447266,PRC1
11435,38.32339096069336,-39.245304107666016,ADAM17
11436,4.420551776885986,-14.206758499145508,DUSP27
11437,-19.743427276611328,1.9002256393432617,LOC101928716
11438,-38.07819366455078,25.144969940185547,RHBDD3
11439,22.058420181274414,-31.257720947265625,CD74
11440,19.59041976928711,33.03160858154297,MS4A6A
11441,14.555359840393066,-17.847183227539062,C11orf92
11442,38.91044998168945,-29.44073486328125,BBS12
11443,19.633317947387695,28.547163009643555,PRKAG2-AS1
11444,-16.683679580688477,27.259044647216797,WBSCR17
11445,-29.451461791992188,-38.080142974853516,ADAM6
11446,-31.332059860229492,-30.125873565673828,CYMP
11447,-24.388803482055664,37.90626907348633,WNT10A
11448,-49.53050994873047,-17.55832290649414,LOC101927272
11449,-10.474717140197754,46.14447784423828,MBTPS1
11450,-20.916942596435547,19.80367660522461,PTRH1
11451,12.264633178710938,25.56144142150879,TCF4
11452,47.40687942504883,-23.944055557250977,FAM175B
11453,18.40984344482422,30.53070831298828,VAV3
11454,23.830089569091797,-11.361862182617188,ATF7
11455,33.59929275512695,13.01850700378418,MINA
11456,29.110721588134766,32.08256912231445,WDR60
11457,17.876556396484375,-4.182748317718506,IL23R
11458,12.142334938049316,31.393281936645508,LRP12
11459,-20.45659828186035,-15.732523918151855,LINC01013
11460,34.106868743896484,35.433162689208984,NCK2
11461,-5.960267066955566,48.8680305480957,SH3BGRL
11462,2.035210132598877,-46.078758239746094,HDGFRP2
11463,32.7288932800293,29.88380241394043,PCGF3
11464,10.717272758483887,29.26173973083496,RCN1
11465,-22.820947647094727,17.77004051208496,NFIA-AS2
11466,-11.511597633361816,38.337989807128906,PHLDA2
11467,-8.530445098876953,-19.364408493041992,GATAD2A
11468,13.15601921081543,26.402036666870117,RIN2
11469,13.755325317382812,53.08509826660156,PITPNA
11470,-7.822371959686279,25.784656524658203,SPATS2L
11471,-8.424004554748535,-35.0341796875,CHST6
11472,34.73781967163086,25.056787490844727,SYNE2
11473,-48.39934539794922,-10.89920425415039,AX747826
11474,-2.1996164321899414,37.46621322631836,NOL4L
11475,-3.90746808052063,38.43111801147461,PPP1R11
11476,4.8866682052612305,-17.129487991333008,CPLX1
11477,-36.76471710205078,20.4041805267334,RGS8
11478,-61.172725677490234,-38.19170379638672,SDHAP3
11479,8.871565818786621,14.106043815612793,PACRGL
11480,-5.749378681182861,-37.9147834777832,CXCL17
11481,32.3862190246582,53.5550537109375,PTTG1IP
11482,-25.499561309814453,7.5499162673950195,MYRFL
11483,-36.51249313354492,12.960734367370605,NPAS4
11484,-26.40469741821289,51.45369338989258,WDR83
11485,23.80197525024414,-6.379605770111084,ERMARD
11486,19.0445556640625,25.521074295043945,ST6GALNAC3
11487,20.146276473999023,44.406192779541016,ZNF664
11488,37.912479400634766,40.73681640625,VPS26A
11489,-50.73469161987305,-7.660339832305908,ZNF804B
11490,54.77458953857422,-33.76871871948242,BRCA2
11491,-0.9741602540016174,2.5462281703948975,PANX3
11492,34.95012283325195,-37.11210632324219,ARPC4
11493,28.172515869140625,31.885723114013672,ZDHHC2
11494,9.879600524902344,58.568233489990234,NKIRAS2
11495,23.850526809692383,40.642547607421875,SEC23B
11496,-36.24399185180664,4.648753643035889,LINGO3
11497,-30.1408748626709,-11.055465698242188,LOC100506371
11498,-27.788400650024414,37.08041763305664,WNT6
11499,11.909839630126953,-41.19520950317383,LAIR1
11500,-12.252769470214844,11.772247314453125,ZC4H2
11501,-24.29205322265625,50.917030334472656,RP1-101G11.2
11502,44.02360916137695,-41.769256591796875,CBX1
11503,-10.322665214538574,-24.39934539794922,GALK1
11504,13.791786193847656,43.98051452636719,PSMB9
11505,8.654410362243652,51.84931182861328,YIPF3
11506,-29.23162269592285,0.44308918714523315,KRTAP5-2
11507,23.729961395263672,-12.932310104370117,DGKH
11508,15.344633102416992,8.117579460144043,SNHG10
11509,2.2954695224761963,-44.323421478271484,ECE1
11510,-51.18125915527344,-44.6254768371582,PDXDC2P
